,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
191,20017058,,jt,"regeneron pharmaceuticals, inc. (regn) [st]",s,07/10/2020,,"$1,001 - $15,000",,st,regn
192,20017058,,jt,"roche holdings ag basel ordinary shares (rhhbf) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 125 units roche holdings ltd",s,07/14/2020,,"$1,001 - $15,000",,st,rhhbf
193,20017058,,jt,"roper technologies, inc. (rop) [st]",s,07/14/2020,,"$15,001 - $50,000",,st,rop
194,20017058,,jt,"splunk inc. (splk) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 65 units of splunk inc",s,07/14/2020,,"$1,001 - $15,000",,st,splk
195,20017058,,jt,"square, inc. class a (sq) [st]",s,07/14/2020,,"$1,001 - $15,000",,st,sq
196,20017058,,jt,"target corporation (tgt) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 70 units target corp",s,07/14/2020,,"$1,001 - $15,000",,st,tgt
197,20017058,,jt,"teladoc health, inc. (tdoc) [st]",s,07/14/2020,,"$15,001 - $50,000",,st,tdoc
198,20017058,,jt,"terreno realty corporation (trno) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 180 units terreno realty corp",s,07/14/2020,,"$1,001 - $15,000",,st,trno
199,20017058,,jt,"tjx companies, inc. (tjx) [st]",s,07/14/2020,,"$1,001 - $15,000",,st,tjx
200,20017058,,jt,"unitedhealth group incorporated common stock (unh) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 35 units unitedhealth group inc",s,07/14/2020,,"$1,001 - $15,000",,st,unh
201,20017058,,jt,verizon communications inc. (vz) [st],s,07/14/2020,,"$1,001 - $15,000",,st,vz
202,20017058,,jt,"visa inc. (v) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 100 units visa inc class a",s,07/14/2020,,"$15,001 - $50,000",,st,v
203,20017058,,jt,walt disney company (dis) [st],s,07/14/2020,,"$1,001 - $15,000",,st,dis
204,20016099,,jt,"accenture plc class a ordinary shares (acn) [st] filing status: new subholding of: stocks, bonds, & mutua description: 25 units accenture plcl funds",p,01/09/2020,,"$1,001 - $15,000",,st,acn
205,20016099,,jt,alphabet inc. - class c capital stock (goog) [st],p,01/13/2020,,"$1,001 - $15,000",,st,goog
206,20016099,,jt,"alphabet inc. - class c capital stock (goog) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 5 units alphabet inc classc",p,01/28/2020,,"$1,001 - $15,000",,st,goog
207,20016099,,jt,"amazon.com, inc. (amzn) [st]",p,01/10/2020,,"$1,001 - $15,000",,st,amzn
208,20016099,,jt,apple inc. (aapl) [st],p,01/28/2020,,"$1,001 - $15,000",,st,aapl
209,20016099,,jt,"berkshire hathaway inc. new (brk.b) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 25 units berkshire hathaway inc - class b",p,01/13/2020,,"$1,001 - $15,000",,st,brk.b
210,20016099,,jt,"citigroup, inc. (c) [st] filing status: new subholding of: stocks, bonds, & mutua description: 100 units citigroup inc.l funds",p,01/27/2020,,"$1,001 - $15,000",,st,c
211,20016099,,jt,"citigroup, inc. (c) [st]",p,01/09/2020,,"$1,001 - $15,000",,st,c
212,20016099,,jt,"cryoport, inc. (cyrx) [st]",p,01/13/2020,,"$1,001 - $15,000",,st,cyrx
213,20016099,,jt,"daifuku co ltd ordinary shares (daiuf) [st] filing status: new subholding of: stocks, bonds, & mutua description: 100 units daifuku co ltdl funds",p,01/29/2020,,"$1,001 - $15,000",,st,daiuf
214,20016099,,jt,"delta air lines, inc. (dal) [st]",p,01/24/2020,,"$1,001 - $15,000",,st,dal
215,20016099,,jt,"delta air lines, inc. (dal) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 100 units delta air lines inc.",p,01/15/2020,,"$1,001 - $15,000",,st,dal
216,20016099,,jt,"ecolab inc. (ecl) [st] filing status: new subholding of: stocks, bonds, & mutua description: 50 units ecolab inc.l funds",p,01/14/2020,,"$1,001 - $15,000",,st,ecl
217,20016099,,jt,"editas medicine, inc. (edit) [st]",p,01/09/2020,,"$1,001 - $15,000",,st,edit
218,20016099,,jt,"estee lauder companies, inc. (el) [st]",p,01/24/2020,,"$1,001 - $15,000",,st,el
219,20016099,,jt,"estee lauder companies, inc. (el) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 50 units estee lauder companies class a",p,01/14/2020,,"$1,001 - $15,000",,st,el
220,20016099,,jt,fanuc limited ordinary shares (fanuf) [st],p,01/16/2020,,"$1,001 - $15,000",,st,fanuf
221,20016099,,jt,"flir systems, inc. (flir) [st] filing status: new subholding of: stocks, bonds, & mutua description: 50 units flir systems inc.l funds",p,01/24/2020,,"$1,001 - $15,000",,st,flir
222,20016099,,jt,"goldman sachs group, inc. (gs) [st]",p,01/27/2020,,"$1,001 - $15,000",,st,gs
223,20016099,,jt,"illumina, inc. (ilmn) [st] filing status: new subholding of: stocks, bonds, & mutua description: 10 units illumina incl funds",p,01/10/2020,,"$1,001 - $15,000",,st,ilmn
224,20016099,,jt,"illumina, inc. (ilmn) [st]",p,01/27/2020,,"$1,001 - $15,000",,st,ilmn
225,20016099,,jt,"intellia therapeutics, inc. (ntla) [st]",p,01/14/2020,,"$1,001 - $15,000",,st,ntla
226,20016099,,jt,"intuitive surgical, inc. (isrg) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 5 units intuitive surgical inc.",p,01/28/2020,,"$1,001 - $15,000",,st,isrg
227,20016099,,jt,london stock exchange group plc ordinary shares (ldnxf) [st],p,01/28/2020,,"$1,001 - $15,000",,st,ldnxf
228,20016099,,jt,"london stock exchange group plc ordinary shares (ldnxf) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 100 units london stock exchange ordinary",p,01/14/2020,,"$1,001 - $15,000",,st,ldnxf
229,20016099,,jt,lvmh moet hennessy louis vuitton unsponsored american depositary receipt (lvmuy) [st],p,01/24/2020,,"$1,001 - $15,000",,st,lvmuy
230,20016099,,jt,"lvmh moet hennessy louis vuitton unsponsored american depositary receipt (lvmuy) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 50 units lvmh moet hennessy adr",p,01/09/2020,,"$1,001 - $15,000",,st,lvmuy
231,20016099,,jt,microsoft corporation (msft) [st],p,01/09/2020,,"$1,001 - $15,000",,st,msft
232,20016099,,jt,"microsoft corporation (msft) [st] filing status: new subholding of: stocks, bonds, & mutua description: 25 units microsoft corpl funds",p,01/24/2020,,"$1,001 - $15,000",,st,msft
233,20016099,,jt,msci inc (msci) [st],p,01/27/2020,,"$1,001 - $15,000",,st,msci
234,20016099,,jt,"msci inc (msci) [st] filing status: new subholding of: stocks, bonds, & mutua description: 25 units msci inc class al funds",p,01/10/2020,,"$1,001 - $15,000",,st,msci
235,20016099,,jt,"nasdaq, inc. (ndaq) [st]",p,01/24/2020,,"$1,001 - $15,000",,st,ndaq
236,20016099,,jt,"nestle sa sponsored adr representing registered shares series b (nsrgy) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 50 units nestle nam sponadr",p,01/27/2020,,"$1,001 - $15,000",,st,nsrgy
237,20016099,,jt,nestle sa sponsored adr representing registered shares series b (nsrgy) [st],p,01/09/2020,,"$1,001 - $15,000",,st,nsrgy
238,20016099,,jt,"nextera energy, inc. (nee) [st]",p,01/14/2020,,"$1,001 - $15,000",,st,nee
239,20016099,,jt,"nextera energy, inc. (nee) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 25 units nextera energy inc.",p,01/28/2020,,"$1,001 - $15,000",,st,nee
240,20016099,,jt,"nike, inc. (nke) [st]",p,01/10/2020,,"$1,001 - $15,000",,st,nke
241,20016099,,jt,"nike, inc. (nke) [st] filing status: new subholding of: stocks, bonds, & mutua description: 25 units nike inc class bl funds",p,01/27/2020,,"$1,001 - $15,000",,st,nke
242,20016099,,jt,novartis ag (nvs) [st],p,01/27/2020,,"$1,001 - $15,000",,st,nvs
243,20016099,,jt,"novartis ag (nvs) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 25 units novartis ag sponadr",p,01/14/2020,,"$1,001 - $15,000",,st,nvs
244,20016099,,jt,nvidia corporation (nvda) [st],p,01/10/2020,,"$1,001 - $15,000",,st,nvda
245,20016099,,jt,"pepsico, inc. (pep) [st] filing status: new subholding of: stocks, bonds, & mutua description: 25 units pepsico inc.l funds",p,01/13/2020,,"$1,001 - $15,000",,st,pep
246,20016099,,jt,"roper technologies, inc. (rop) [st]",p,01/14/2020,,"$1,001 - $15,000",,st,rop
247,20016099,,jt,"roper technologies, inc. (rop) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 25 units roper technologies inc",p,01/24/2020,,"$1,001 - $15,000",,st,rop
248,20016099,,jt,splunk inc. (splk) [st],p,01/24/2020,,"$1,001 - $15,000",,st,splk
249,20016099,,jt,"square, inc. class a (sq) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 200 units square inc classa common",p,01/28/2020,,"$1,001 - $15,000",,st,sq
250,20016099,,jt,target corporation (tgt) [st],p,01/24/2020,,"$1,001 - $15,000",,st,tgt
251,20016099,,jt,"target corporation (tgt) [st] filing status: new subholding of: stocks, bonds, & mutua description: 25 units target corpl funds",p,01/13/2020,,"$1,001 - $15,000",,st,tgt
252,20016099,,jt,"teladoc health, inc. (tdoc) [st]",p,01/09/2020,,"$1,001 - $15,000",,st,tdoc
253,20016099,,jt,"teladoc health, inc. (tdoc) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 50 units teladoc health inc common",p,01/28/2020,,"$1,001 - $15,000",,st,tdoc
254,20016099,,jt,terreno realty corporation (trno) [st],p,01/10/2020,,"$1,001 - $15,000",,st,trno
255,20016099,,jt,"terreno realty corporation (trno) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 50 units terreno realty corp",p,01/24/2020,,"$1,001 - $15,000",,st,trno
256,20016099,,jt,"tjx companies, inc. (tjx) [st]",p,01/27/2020,,"$1,001 - $15,000",,st,tjx
257,20016099,,jt,"tjx companies, inc. (tjx) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 125 units tjx companies inc. new",p,01/13/2020,,"$1,001 - $15,000",,st,tjx
258,20016099,,jt,unitedhealth group incorporated common stock (unh) [st],p,01/09/2020,,"$1,001 - $15,000",,st,unh
259,20016099,,jt,"verizon communications inc. (vz) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 50 units verizon communications",p,01/14/2020,,"$1,001 - $15,000",,st,vz
260,20016099,,jt,visa inc. (v) [st],p,01/14/2020,,"$1,001 - $15,000",,st,v
261,20016099,,jt,"walt disney company (dis) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 50 units the walt disneyco",p,01/10/2020,,"$1,001 - $15,000",,st,dis
262,20016099,,jt,walt disney company (dis) [st],p,01/27/2020,,"$1,001 - $15,000",,st,dis
263,20016125,,sp,northwest natural holding company (nwn) [st] filing status: new description: dividend reinvestment. part of my spouse'sretirement portfolio.,p,02/14/2020,,"$1,001 - $15,000",,st,nwn
264,20017648,,jt,"ecolab inc. (ecl) [st] filing status: new subholding of: stocks, bonds, & mutu description: 10 units ecolab incal funds",s,10/23/2020,,"$1,001 - $15,000",,st,ecl
265,20017648,,jt,"estee lauder companies, inc. (el) [st]",p,10/08/2020,,"$1,001 - $15,000",,st,el
266,20017648,,jt,"goldman sachs group, inc. (gs) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 10 units goldman sachs group inc",s,10/05/2020,,"$1,001 - $15,000",,st,gs
267,20017648,,jt,"guardant health, inc. (gh) [st]",p,10/05/2020,,"$1,001 - $15,000",,st,gh
268,20017648,,jt,"guardant health, inc. (gh) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: 10 units guardant healthinc common",p,10/22/2020,,"$1,001 - $15,000",,st,gh
269,20017648,,jt,"nextera energy, inc. (nee) [st] filing status: new subholding of: stocks, bonds, & mutu description: 5 units nextera energyal funds",p,10/23/2020,,"$1,001 - $15,000",,st,nee
270,20017648,,jt,novartis ag (nvs) [st],s,10/05/2020,,"$1,001 - $15,000",,st,nvs
271,20017648,,jt,"roper technologies, inc. (rop) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 5 units roper technologies inc common",s,10/08/2020,,"$1,001 - $15,000",,st,rop
272,20017648,,jt,target corporation (tgt) [st],p,10/26/2020,,"$1,001 - $15,000",,st,tgt
273,20017648,,jt,"terreno realty corporation (trno) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 45 units terreno realty corp",s,10/08/2020,,"$1,001 - $15,000",,st,trno
274,20017648,,jt,"vgp nv common [ps] filing status: new subholding of: stocks, bonds, & mutu location: nlal funds description: 25 units vgp n.v. npv common",p,10/26/2020,,"$1,001 - $15,000",,ps,
275,20016686,,jt,"accenture plc class a ordinary shares (acn) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 25 units accenture plc",s,05/01/2020,,"$1,001 - $15,000",,st,acn
276,20016686,,jt,accenture plc class a ordinary shares (acn) [st],s,05/07/2020,,"$1,001 - $15,000",,st,acn
277,20016686,,jt,"alphabet inc. - class c capital stock (goog) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 5 units of alphabetinc class c",s,05/01/2020,,"$1,001 - $15,000",,st,goog
278,20016686,,jt,"amazon.com, inc. (amzn) [st]",s,05/01/2020,,"$1,001 - $15,000",,st,amzn
279,20016686,,jt,"apple inc. (aapl) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale of 25 units apple inc.common",s,05/01/2020,,"$1,001 - $15,000",,st,aapl
280,20016686,,jt,apple inc. (aapl) [st],s,05/07/2020,,"$1,001 - $15,000",,st,aapl
281,20016686,,jt,"berkshire hathaway inc. new (brk.b) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 30 units berkshire hathaway inc classb",s,05/07/2020,,"$1,001 - $15,000",,st,brk.b
282,20016686,,jt,"citigroup, inc. (c) [st]",s,05/01/2020,,"$1,001 - $15,000",,st,c
283,20016686,,jt,"citigroup, inc. (c) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 25 units citigroup inc.",s,05/07/2020,,"$1,001 - $15,000",,st,c
284,20016686,,jt,cognex corporation (cgnx) [st],s,05/01/2020,,"$1,001 - $15,000",,st,cgnx
285,20016686,,jt,"cryoport, inc. (cyrx) [st]",s,05/07/2020,,"$1,001 - $15,000",,st,cyrx
286,20016686,,jt,"daifuku co ltd ordinary shares (daiuf) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 50 units daifuku co ltd",s,05/07/2020,,"$1,001 - $15,000",,st,daiuf
287,20016686,,jt,daifuku co ltd ordinary shares (daiuf) [st],s,05/11/2020,,"$1,001 - $15,000",,st,daiuf
288,20016686,,jt,"ecolab inc. (ecl) [st] filing status: new subholding of: stocks, bonds, & mutu description: sale 10 units ecolab inc.al funds",s,05/07/2020,,"$1,001 - $15,000",,st,ecl
289,20016686,,jt,ecolab inc. (ecl) [st],s,05/01/2020,,"$1,001 - $15,000",,st,ecl
290,20016686,,jt,"editas medicine, inc. (edit) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 50 units editas medicine inc common",s,05/01/2020,,"$1,001 - $15,000",,st,edit
291,20016686,,jt,"estee lauder companies, inc. (el) [st]",s,05/01/2020,,"$1,001 - $15,000",,st,el
292,20016686,,jt,fanuc limited ordinary shares (fanuf) [st],s,05/07/2020,,"$1,001 - $15,000",,st,fanuf
293,20016686,,jt,"flir systems, inc. (flir) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 50 units flir systems inc",s,05/07/2020,,"$1,001 - $15,000",,st,flir
294,20016686,,jt,"goldman sachs group, inc. (gs) [st]",s,05/01/2020,,"$1,001 - $15,000",,st,gs
295,20016686,,jt,"guardant health, inc. (gh) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 15 units guardant health inc. common",s,05/01/2020,,"$1,001 - $15,000",,st,gh
296,20016686,,jt,horizon discovery ordinary [ps],s,05/11/2020,,"$1,001 - $15,000",,ps,
297,20016686,,jt,"illumina, inc. (ilmn) [st] filing status: new subholding of: stocks, bonds, & mutu description: sale 10 units illumina inc.al funds",s,05/01/2020,,"$1,001 - $15,000",,st,ilmn
298,20016686,,jt,"intuitive surgical, inc. (isrg) [st]",s,05/01/2020,,"$1,001 - $15,000",,st,isrg
299,20016686,,jt,ishares gold trust (iau) [st],s,05/08/2020,,"$1,001 - $15,000",,st,iau
300,20016686,,jt,london stock exchange group plc ordinary shares (ldnxf) [st],s,05/04/2020,,"$1,001 - $15,000",,st,ldnxf
301,20016686,,jt,"lvmh moet hennessy louis vuitton ordinary shares (lvmhf) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 50 units lvmh moethennessy adr",s,05/01/2020,,"$1,001 - $15,000",,st,lvmhf
302,20016686,,jt,microsoft corporation (msft) [st],s,05/01/2020,,"$1,001 - $15,000",,st,msft
303,20016686,,jt,"msci inc (msci) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 15 units msci inc. class a",s,05/01/2020,,"$1,001 - $15,000",,st,msci
304,20016686,,jt,msci inc (msci) [st],s,05/07/2020,,"$1,001 - $15,000",,st,msci
305,20016686,,jt,nestle sa sponsored adr representing registered shares series b (nsrgy) [st],s,05/04/2020,,"$1,001 - $15,000",,st,nsrgy
306,20016686,,jt,"nextera energy, inc. (nee) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 25 units nextera energy inc.",s,05/20/2020,,"$1,001 - $15,000",,st,nee
307,20016686,,jt,"nextera energy, inc. (nee) [st]",s,05/04/2020,,"$1,001 - $15,000",,st,nee
308,20016686,,jt,"nike, inc. (nke) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 25 units nike inc class b",s,05/07/2020,,"$1,001 - $15,000",,st,nke
309,20016686,,jt,novartis ag (nvs) [st],s,05/07/2020,,"$1,001 - $15,000",,st,nvs
310,20016686,,jt,"novartis ag (nvs) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 50 units novartis agspon adr",s,05/04/2020,,"$1,001 - $15,000",,st,nvs
311,20016686,,jt,nvidia corporation (nvda) [st],s,05/01/2020,,"$1,001 - $15,000",,st,nvda
312,20016686,,jt,"regeneron pharmaceuticals, inc. (regn) [st]",p,05/20/2020,,"$1,001 - $15,000",,st,regn
313,20016686,,jt,"roper technologies, inc. (rop) [st] filing status: new subholding of: stocks, bonds, & mutual funds description: sale 20 units roper technologies inc common",s,05/01/2020,,"$1,001 - $15,000",,st,rop
